"Date","Price","Open","High","Low","Vol.","Change %"
"10/30/2019","1.380","1.360","1.380","1.300","32.50K","-4.83%"
"10/29/2019","1.450","1.490","1.490","1.380","3.50K","0.00%"
"10/28/2019","1.450","1.480","1.500","1.450","6.50K","-2.03%"
"10/25/2019","1.480","1.400","1.490","1.370","45.50K","-0.67%"
"10/24/2019","1.490","1.410","1.490","1.410","5.00K","0.68%"
"10/23/2019","1.480","1.500","1.500","1.480","2.50K","5.71%"
"10/22/2019","1.400","1.400","1.480","1.360","11.50K","-8.50%"
"10/21/2019","1.530","1.600","1.600","1.430","8.50K","-1.92%"
"10/18/2019","1.560","1.500","1.620","1.560","2.00K","-2.50%"
"10/17/2019","1.600","1.510","1.600","1.550","24.00K","0.00%"
"10/16/2019","1.600","1.550","1.650","1.520","91.50K","3.23%"
"10/15/2019","1.550","1.510","1.550","1.500","11.50K","2.65%"
"10/14/2019","1.510","1.740","1.510","1.500","33.50K","-3.21%"
"10/11/2019","1.560","1.600","1.800","1.460","435.00K","-1.89%"
"10/10/2019","1.590","1.890","1.890","1.500","257.00K","-11.17%"
"10/09/2019","1.790","1.670","1.840","1.410","72.50K","19.33%"
"10/08/2019","1.500","1.830","1.830","1.400","12.00K","-5.66%"
"10/07/2019","1.590","1.500","1.780","1.400","189.00K","14.39%"
"10/04/2019","1.390","1.450","1.450","1.230","99.00K","2.96%"
"10/03/2019","1.350","1.190","1.350","1.190","182.00K","14.41%"
"10/02/2019","1.180","1.190","1.200","1.150","6.00K","2.61%"
"10/01/2019","1.150","1.080","1.230","1.080","109.00K","9.52%"
"09/30/2019","1.050","1.050","1.090","1.020","60.50K","0.96%"
"09/27/2019","1.040","1.140","1.100","1.010","329.50K","-5.45%"
"09/26/2019","1.100","1.070","1.150","1.070","30.00K","0.00%"
"09/25/2019","1.100","1.220","1.250","1.050","214.00K","-9.84%"
"09/24/2019","1.220","1.210","1.220","1.150","5.00K","0.83%"
"09/23/2019","1.210","1.250","1.240","1.200","11.00K","-0.82%"
"09/20/2019","1.220","1.300","1.300","1.200","4.00K","0.00%"
"09/19/2019","1.220","1.210","1.370","1.190","16.50K","-5.43%"
"09/18/2019","1.290","1.500","1.500","1.080","85.00K","7.50%"
"09/17/2019","1.200","1.220","1.230","1.200","2.00K","0.84%"
"09/16/2019","1.190","1.140","1.200","1.140","10.50K","0.00%"
"09/13/2019","1.190","1.200","1.200","1.190","1.00K","0.00%"
"09/12/2019","1.190","1.130","1.200","1.000","27.50K","7.21%"
"09/11/2019","1.110","1.180","1.180","1.110","15.50K","-7.50%"
"09/06/2019","1.200","1.200","1.200","1.200","0.50K","7.14%"
"09/05/2019","1.120","1.110","1.120","1.110","2.50K","-2.61%"
"09/04/2019","1.150","1.150","1.150","1.100","23.50K","-1.71%"
"09/03/2019","1.170","1.150","1.170","1.150","10.50K","1.74%"
"09/02/2019","1.150","1.200","1.200","1.110","13.50K","-4.17%"
"08/30/2019","1.200","1.200","1.200","1.200","0.50K","4.35%"
"08/29/2019","1.150","1.130","1.160","1.100","5.00K","-4.17%"
"08/28/2019","1.200","1.270","1.270","1.190","8.50K","2.56%"
"08/27/2019","1.170","1.160","1.180","1.120","34.50K","-0.85%"
"08/26/2019","1.180","1.200","1.200","1.180","19.00K","4.42%"
"08/23/2019","1.130","1.200","1.220","1.100","38.50K","-9.60%"
"08/22/2019","1.250","1.320","1.320","1.250","7.50K","5.04%"
"08/21/2019","1.190","1.160","1.190","1.070","13.50K","-3.25%"
"08/20/2019","1.230","1.150","1.230","1.150","8.50K","6.96%"
"08/19/2019","1.150","1.090","1.190","1.040","32.50K","12.75%"
"08/16/2019","1.020","1.020","1.020","1.020","20.00K","-7.27%"
"08/09/2019","1.100","1.150","1.150","1.100","4.00K","3.77%"
"08/08/2019","1.060","1.060","1.100","1.000","76.50K","-1.85%"
"08/07/2019","1.080","1.060","1.130","1.060","11.50K","-5.26%"
"08/06/2019","1.140","1.080","1.140","1.080","72.00K","-0.87%"
"08/05/2019","1.150","1.050","1.150","1.050","21.00K","-3.36%"
"08/02/2019","1.190","1.060","1.200","1.060","4.50K","0.00%"
"08/01/2019","1.190","1.050","1.190","1.050","2.50K","3.48%"
"07/31/2019","1.150","1.100","1.150","1.100","6.50K","4.55%"
"07/30/2019","1.100","1.120","1.150","1.010","32.50K","-2.65%"
"07/29/2019","1.130","1.110","1.130","1.110","10.50K","-1.74%"
"07/26/2019","1.150","1.160","1.240","1.150","11.00K","-5.74%"
"07/25/2019","1.220","1.250","1.390","1.220","14.50K","-15.28%"
"07/24/2019","1.440","1.440","1.440","1.440","0.50K","15.20%"
"07/23/2019","1.250","1.250","1.250","1.250","2.00K","4.17%"
"07/22/2019","1.200","1.250","1.250","1.200","8.50K","4.35%"
"07/19/2019","1.150","1.080","1.200","1.080","14.00K","-0.86%"
"07/18/2019","1.160","1.290","1.300","1.060","62.00K","-9.38%"
"07/17/2019","1.280","1.260","1.320","1.250","7.50K","-8.57%"
"07/16/2019","1.400","1.390","1.430","1.370","52.50K","4.48%"
"07/15/2019","1.340","1.260","1.350","1.200","17.50K","-4.29%"
"07/12/2019","1.400","1.400","1.400","1.400","4.50K","0.00%"
"07/11/2019","1.400","1.650","1.650","1.400","76.50K","0.72%"
"07/10/2019","1.390","1.350","1.450","1.330","30.50K","-0.71%"
"07/09/2019","1.400","1.500","1.500","1.400","5.00K","-6.67%"
"07/08/2019","1.500","1.500","1.500","1.500","1.00K","2.74%"
"07/05/2019","1.460","1.330","1.490","1.330","4.00K","2.82%"
"07/04/2019","1.420","1.420","1.420","1.420","1.00K","-7.19%"
"07/03/2019","1.530","1.530","1.530","1.500","10.50K","2.68%"
"07/02/2019","1.490","1.500","1.550","1.490","11.00K","0.00%"
"07/01/2019","1.490","1.500","1.500","1.490","4.00K","2.05%"
"06/28/2019","1.460","1.300","1.460","1.300","26.00K","6.57%"
"06/27/2019","1.370","1.300","1.500","1.300","5.50K","8.73%"
"06/26/2019","1.260","1.530","1.530","1.260","11.50K","-0.79%"
"06/25/2019","1.270","1.400","1.400","1.260","6.00K","-5.22%"
"06/24/2019","1.340","1.340","1.390","1.340","5.50K","-5.63%"
"06/21/2019","1.420","1.450","1.450","1.400","9.00K","-0.70%"
"06/20/2019","1.430","1.410","1.430","1.430","8.50K","0.70%"
"06/19/2019","1.420","1.500","1.500","1.410","18.00K","-1.39%"
"06/18/2019","1.440","1.590","1.590","1.440","3.00K","-7.10%"
"06/14/2019","1.550","1.700","2.000","1.470","16.50K","-2.52%"
"06/13/2019","1.590","1.590","1.590","1.500","9.00K","1.92%"
"06/12/2019","1.560","1.550","1.560","1.500","1.50K","3.31%"
"06/11/2019","1.510","1.370","1.510","1.370","1.50K","7.86%"
"06/10/2019","1.400","1.310","1.530","1.400","31.00K","-10.26%"
"06/03/2019","1.560","1.650","1.650","1.530","60.50K","4.00%"
"05/30/2019","1.500","1.560","1.560","1.480","13.00K","-3.85%"
"05/29/2019","1.560","1.640","1.800","1.420","5.50K","7.59%"
"05/28/2019","1.450","1.470","1.470","1.450","10.00K","-16.18%"
"05/27/2019","1.730","1.780","1.780","1.500","2.50K","14.57%"
"05/24/2019","1.510","1.750","1.780","1.500","20.50K","-10.12%"
"05/23/2019","1.680","1.480","1.680","1.450","68.00K","16.67%"
"05/22/2019","1.440","1.340","1.490","1.340","127.50K","14.29%"
"05/21/2019","1.260","1.250","1.450","1.250","11.00K","0.80%"
"05/20/2019","1.250","1.250","1.280","1.220","17.50K","0.00%"
"05/17/2019","1.250","1.250","1.250","1.180","33.00K","-3.85%"
"05/16/2019","1.300","1.300","1.300","1.300","1.50K","-2.26%"
"05/15/2019","1.330","1.570","1.570","1.300","89.00K","-5.00%"
"05/14/2019","1.400","1.590","1.590","1.300","15.00K","0.72%"
"05/13/2019","1.390","1.830","1.830","1.260","22.50K","-21.02%"
"05/09/2019","1.760","1.890","1.760","1.520","28.00K","19.73%"
"05/08/2019","1.470","1.680","1.680","1.450","24.00K","-3.92%"
"05/07/2019","1.530","1.610","1.610","1.530","2.50K","-4.38%"
"05/03/2019","1.600","1.720","1.720","1.600","7.00K","-6.98%"
"05/02/2019","1.720","1.600","1.730","1.600","19.00K","2.38%"
"04/30/2019","1.680","1.700","1.700","1.650","29.50K","-6.15%"
"04/29/2019","1.790","1.650","1.840","1.650","10.00K","2.29%"
"04/26/2019","1.750","1.750","1.750","1.750","0.50K","6.06%"
"04/25/2019","1.650","1.660","1.820","1.600","45.50K","-5.71%"
"04/24/2019","1.750","1.600","1.770","1.590","13.50K","10.06%"
"04/23/2019","1.590","1.940","1.940","1.550","126.50K","-11.67%"
"04/22/2019","1.800","2.000","2.000","1.760","26.50K","-9.55%"
"04/19/2019","1.990","1.800","1.990","1.790","24.00K","11.17%"
"04/18/2019","1.790","1.900","1.900","1.700","7.50K","-1.65%"
"04/17/2019","1.820","1.800","1.920","1.770","6.50K","-4.71%"
"04/16/2019","1.910","1.950","1.950","1.850","15.00K","-2.05%"
"04/15/2019","1.950","2.050","2.050","1.800","3.00K","0.00%"
"04/12/2019","1.950","2.000","2.000","1.800","10.00K","14.04%"
"04/11/2019","1.710","1.580","1.770","1.580","11.50K","-1.16%"
"04/10/2019","1.730","1.800","1.880","1.700","28.00K","-3.35%"
"04/09/2019","1.790","2.000","2.000","1.710","334.00K","9.82%"
"04/08/2019","1.630","1.980","1.980","1.600","36.00K","-8.43%"
"04/05/2019","1.780","1.680","1.780","1.680","2.50K","3.49%"
"04/04/2019","1.720","1.710","1.850","1.710","65.50K","-0.58%"
"04/03/2019","1.730","1.900","1.900","1.630","78.50K","-1.70%"
"04/02/2019","1.760","1.760","1.900","1.750","18.00K","-4.86%"
"04/01/2019","1.850","1.940","1.940","1.850","20.50K","-1.07%"
"03/29/2019","1.870","1.990","2.040","1.850","6.50K","2.75%"
"03/28/2019","1.820","1.990","1.990","1.810","25.50K","-6.19%"
"03/27/2019","1.940","2.000","2.000","1.820","21.50K","0.00%"
"03/26/2019","1.940","1.960","1.960","1.820","25.50K","6.59%"
"03/25/2019","1.820","1.980","1.980","1.800","97.50K","-4.21%"
"03/22/2019","1.900","1.990","1.990","1.850","32.00K","0.53%"
"03/21/2019","1.890","1.900","1.960","1.870","17.50K","-0.53%"
"03/20/2019","1.900","2.000","2.000","1.850","17.50K","-0.52%"
"03/19/2019","1.910","2.000","2.000","1.900","4.50K","-1.55%"
"03/18/2019","1.940","2.050","2.050","1.910","36.50K","-3.96%"
"03/15/2019","2.020","2.060","2.130","1.900","29.00K","0.00%"
"03/14/2019","2.020","2.100","2.100","1.960","43.00K","1.00%"
"03/13/2019","2.000","2.190","2.190","2.000","28.50K","-3.38%"
"03/12/2019","2.070","2.140","2.180","1.990","16.50K","2.48%"
"03/11/2019","2.020","2.140","2.140","2.000","13.00K","0.50%"
"03/08/2019","2.010","2.160","2.160","2.000","7.50K","0.00%"
"03/07/2019","2.010","2.240","2.240","1.920","40.50K","-1.47%"
"03/06/2019","2.040","2.010","2.080","2.010","41.00K","-1.92%"
"03/05/2019","2.080","2.170","2.170","2.000","54.50K","-2.35%"
"03/04/2019","2.130","2.190","2.240","2.120","4.00K","1.43%"
"03/01/2019","2.100","2.040","2.220","2.010","55.00K","6.06%"
"02/28/2019","1.980","1.850","1.990","1.800","81.00K","12.50%"
"02/27/2019","1.760","2.010","2.130","1.420","221.00K","-12.00%"
"02/26/2019","2.000","2.000","2.170","1.970","704.50K","-2.91%"
"02/25/2019","2.060","2.100","2.200","2.000","128.00K","-2.37%"
"02/22/2019","2.110","2.100","2.190","2.080","39.50K","0.48%"
"02/21/2019","2.100","2.160","2.160","2.070","23.00K","-0.47%"
"02/20/2019","2.110","2.020","2.130","2.020","63.50K","0.00%"
"02/19/2019","2.110","2.120","2.140","2.100","29.00K","0.48%"
"02/18/2019","2.100","2.300","2.300","2.020","166.50K","-10.64%"
"02/15/2019","2.350","2.290","2.350","2.290","1.00K","7.80%"
"02/14/2019","2.180","2.220","2.220","2.170","23.00K","0.46%"
"02/13/2019","2.170","2.380","2.380","2.050","764.00K","-7.66%"
"02/12/2019","2.350","2.410","2.410","2.300","32.50K","2.62%"
"02/11/2019","2.290","2.310","2.380","2.290","136.50K","-0.43%"
"02/08/2019","2.300","2.520","2.520","2.200","384.00K","-7.63%"
"02/07/2019","2.490","2.710","2.710","2.480","513.00K","-11.39%"
"02/06/2019","2.810","2.950","3.000","2.650","539.50K","1.08%"
"02/04/2019","2.780","2.840","2.840","2.610","28.00K","0.36%"
"02/01/2019","2.770","2.880","2.880","2.620","21.00K","3.36%"
"01/31/2019","2.680","2.830","2.930","2.600","114.00K","-5.30%"
"01/30/2019","2.830","2.790","2.830","2.630","3.00K","7.20%"
"01/29/2019","2.640","2.650","2.700","2.600","11.00K","-2.22%"
"01/28/2019","2.700","2.700","2.780","2.670","14.00K","0.00%"
"01/25/2019","2.700","2.880","2.880","2.600","15.00K","0.00%"
"01/24/2019","2.700","2.700","2.780","2.600","25.00K","-1.82%"
"01/23/2019","2.750","2.700","2.880","2.680","66.50K","4.56%"
"01/22/2019","2.630","2.660","2.800","2.560","31.00K","1.15%"
"01/21/2019","2.600","2.650","3.240","2.510","29.50K","3.17%"
"01/18/2019","2.520","2.690","2.690","2.500","13.00K","0.40%"
"01/17/2019","2.510","2.590","2.590","2.400","22.00K","-1.18%"
"01/16/2019","2.540","2.640","2.640","2.400","38.50K","5.39%"
"01/15/2019","2.410","2.510","2.550","2.350","27.50K","-3.60%"
"01/14/2019","2.500","2.440","2.580","2.310","64.50K","6.38%"
"01/11/2019","2.350","2.280","2.390","2.270","5.50K","3.07%"
"01/10/2019","2.280","2.230","2.390","2.220","14.00K","-2.98%"
"01/09/2019","2.350","2.340","2.370","2.300","6.50K","-4.47%"
"01/08/2019","2.460","2.130","2.470","2.110","47.50K","5.58%"
"01/07/2019","2.330","2.400","2.400","2.300","22.50K","3.56%"
"01/04/2019","2.250","2.240","2.250","2.140","13.00K","7.14%"
"01/03/2019","2.100","2.290","2.290","2.030","19.00K","-4.98%"
"01/02/2019","2.210","2.170","2.250","2.120","38.00K","-0.45%"
"01/01/2019","2.220","2.280","2.280","2.220","9.00K","0.00%"
"12/31/2018","2.220","2.200","2.280","2.120","30.00K","1.83%"
"12/28/2018","2.180","2.160","2.400","2.160","31.00K","-6.44%"
"12/27/2018","2.330","2.500","2.500","2.300","107.00K","-5.67%"
"12/26/2018","2.470","2.410","2.470","2.400","3.00K","-0.80%"
"12/24/2018","2.490","2.400","2.560","2.400","11.00K","5.96%"
"12/21/2018","2.350","2.310","2.530","2.310","15.00K","-4.86%"
"12/20/2018","2.470","2.450","2.470","2.360","5.50K","4.66%"
"12/19/2018","2.360","2.320","2.490","2.100","6.50K","-0.84%"
"12/18/2018","2.380","2.580","2.580","2.320","7.00K","-2.86%"
"12/17/2018","2.450","2.550","2.550","2.400","8.50K","-5.04%"
"12/14/2018","2.580","2.550","2.630","2.500","7.50K","1.18%"
"12/13/2018","2.550","2.370","2.560","2.370","73.50K","2.41%"
"12/12/2018","2.490","2.470","2.570","2.400","55.50K","0.40%"
"12/11/2018","2.480","2.540","2.540","2.400","12.00K","0.00%"
"12/10/2018","2.480","2.470","2.490","2.400","27.50K","4.20%"
"12/07/2018","2.380","2.400","2.470","2.350","6.00K","0.00%"
"12/06/2018","2.380","2.420","2.450","2.300","64.00K","-5.18%"
"12/05/2018","2.510","2.470","2.580","2.450","110.00K","1.62%"
"12/04/2018","2.470","2.680","2.680","2.390","44.00K","0.41%"
"12/03/2018","2.460","2.550","2.680","2.450","70.00K","-3.53%"
"11/30/2018","2.550","2.740","2.740","2.510","21.50K","-3.41%"
"11/29/2018","2.640","2.740","2.740","2.610","14.50K","-1.12%"
"11/28/2018","2.670","2.610","2.750","2.550","98.00K","-0.74%"
"11/27/2018","2.690","2.750","2.850","2.580","12.50K","1.13%"
"11/26/2018","2.660","2.820","2.850","2.610","17.50K","-1.48%"
"11/23/2018","2.700","2.570","2.980","2.570","12.00K","1.12%"
"11/22/2018","2.670","2.820","2.820","2.510","34.00K","-2.91%"
"11/20/2018","2.750","2.790","2.880","2.650","31.50K","-0.36%"
"11/19/2018","2.760","2.780","2.780","2.680","8.50K","0.36%"
"11/16/2018","2.750","2.610","2.780","2.610","120.00K","2.23%"
"11/15/2018","2.690","2.700","2.790","2.630","31.00K","3.46%"
"11/14/2018","2.600","2.610","2.680","2.600","7.00K","-0.38%"
"11/13/2018","2.610","2.600","2.680","2.600","52.00K","0.00%"
"11/12/2018","2.610","2.600","2.700","2.590","30.50K","-4.74%"
"11/09/2018","2.740","2.520","2.770","2.520","79.50K","5.38%"
"11/08/2018","2.600","2.700","2.700","2.600","48.00K","-3.70%"
"11/07/2018","2.700","2.600","2.700","2.580","39.00K","5.06%"
"11/06/2018","2.570","2.700","2.740","2.550","213.50K","-5.51%"
"11/05/2018","2.720","2.750","2.800","2.700","29.50K","-1.09%"
"11/02/2018","2.750","2.890","2.900","2.720","89.00K","-3.17%"
"11/01/2018","2.840","2.750","2.940","2.750","112.50K","0.00%"
"10/31/2018","2.840","2.800","2.840","2.710","119.50K","3.65%"
"10/30/2018","2.740","2.700","2.900","2.700","64.00K","-2.49%"
"10/29/2018","2.810","2.800","3.030","2.750","495.00K","2.55%"
"10/26/2018","2.740","2.730","2.930","2.700","81.00K","-0.72%"
"10/25/2018","2.760","2.900","3.050","2.750","330.00K","-5.15%"
"10/24/2018","2.910","3.040","3.090","2.850","353.00K","8.99%"
"10/23/2018","2.670","2.800","3.050","2.610","549.00K","-2.55%"
"10/22/2018","2.740","2.680","3.100","2.510","567.00K","9.16%"
"10/19/2018","2.510","2.280","2.600","2.280","206.00K","10.09%"
"10/18/2018","2.280","2.250","2.500","2.200","379.50K","2.70%"
"10/17/2018","2.220","2.180","2.290","2.140","62.50K","3.26%"
"10/16/2018","2.150","2.230","2.150","2.100","15.50K","4.88%"
"10/15/2018","2.050","2.000","2.050","1.990","72.00K","0.99%"
"10/12/2018","2.030","1.910","2.070","1.820","37.00K","-0.98%"
"10/11/2018","2.050","2.000","2.180","2.000","42.00K","-2.38%"
"10/10/2018","2.100","2.020","2.100","1.930","60.50K","3.96%"
"10/09/2018","2.020","2.200","2.200","2.000","125.00K","4.66%"
"10/08/2018","1.930","2.100","2.100","1.900","91.50K","-8.96%"
"10/05/2018","2.120","2.230","2.320","2.020","75.50K","-4.93%"
"10/04/2018","2.230","2.370","2.370","2.220","114.50K","-4.70%"
"10/03/2018","2.340","2.600","2.550","2.310","37.00K","-5.26%"
"10/02/2018","2.470","2.500","2.580","2.400","43.00K","-2.37%"
"10/01/2018","2.530","2.650","2.650","2.520","30.50K","-5.24%"
"09/28/2018","2.670","2.790","2.790","2.510","16.50K","5.95%"
"09/27/2018","2.520","2.520","2.560","2.510","13.00K","-3.08%"
"09/26/2018","2.600","2.700","2.790","2.550","59.00K","-6.47%"
"09/25/2018","2.780","2.800","2.800","2.610","17.50K","1.09%"
"09/24/2018","2.750","2.800","2.840","2.750","18.00K","-3.51%"
"09/19/2018","2.850","2.850","2.850","2.760","7.00K","2.52%"
"09/18/2018","2.780","2.520","2.800","2.520","69.00K","2.21%"
"09/17/2018","2.720","2.790","2.790","2.650","6.00K","-2.86%"
"09/14/2018","2.800","2.710","2.800","2.700","42.00K","3.70%"
"09/13/2018","2.700","2.700","2.740","2.610","103.00K","7.14%"
"09/12/2018","2.520","2.600","2.700","2.500","391.00K","-6.32%"
"09/11/2018","2.690","2.600","2.790","2.550","26.00K","5.49%"
"09/10/2018","2.550","2.790","2.790","2.450","89.50K","-3.04%"
"09/07/2018","2.630","2.800","2.800","2.610","78.00K","-4.01%"
"09/06/2018","2.740","2.770","2.800","2.720","40.50K","-0.72%"
"09/05/2018","2.760","2.990","2.990","2.650","115.50K","-2.82%"
"09/04/2018","2.840","2.890","2.900","2.840","42.50K","-1.73%"
"09/03/2018","2.890","3.000","3.000","2.810","43.00K","1.76%"
"08/31/2018","2.840","2.850","2.900","2.840","45.00K","0.00%"
"08/30/2018","2.840","2.860","2.900","2.810","51.00K","-2.74%"
"08/29/2018","2.920","3.000","3.090","2.880","110.50K","-2.67%"
"08/28/2018","3.000","3.030","3.100","3.000","171.00K","1.35%"
"08/27/2018","2.960","2.900","3.030","2.830","191.00K","2.07%"
"08/24/2018","2.900","2.900","2.970","2.870","36.50K","-2.03%"
"08/20/2018","2.960","3.140","3.140","2.940","242.50K","-2.95%"
"08/17/2018","3.050","2.880","3.120","2.880","197.00K","5.90%"
"08/16/2018","2.880","3.050","3.050","2.700","438.00K","-5.26%"
"08/15/2018","3.040","3.090","3.130","3.010","83.00K","-1.30%"
"08/13/2018","3.080","3.260","3.360","3.000","345.50K","-4.64%"
"08/10/2018","3.230","3.500","3.500","3.200","256.00K","-1.22%"
"08/09/2018","3.270","3.410","3.410","3.250","153.50K","-2.97%"
"08/08/2018","3.370","3.440","3.450","3.320","288.00K","1.51%"
"08/07/2018","3.320","3.100","3.400","3.100","279.00K","3.75%"
"08/06/2018","3.200","3.150","3.300","3.150","265.00K","-1.23%"
"08/03/2018","3.240","3.280","3.480","3.100","223.50K","1.89%"
"08/02/2018","3.180","3.300","3.330","3.170","83.50K","-3.64%"
"08/01/2018","3.300","3.060","3.320","3.060","215.50K","5.43%"
"07/31/2018","3.130","3.250","3.300","3.050","147.50K","-7.40%"
"07/30/2018","3.380","2.710","3.650","2.710","1.47M","21.58%"
"07/27/2018","2.780","2.770","2.840","2.700","55.00K","5.30%"
"07/26/2018","2.640","2.660","2.690","2.600","24.50K","-1.12%"
"07/24/2018","2.670","2.470","2.700","2.460","151.50K","12.18%"
"07/23/2018","2.380","2.400","2.470","2.380","13.00K","-1.65%"
"07/20/2018","2.420","2.560","2.560","2.410","74.50K","-5.10%"
"07/19/2018","2.550","2.500","2.570","2.450","51.00K","3.24%"
"07/18/2018","2.470","2.350","2.520","2.280","107.00K","7.86%"
"07/17/2018","2.290","2.250","2.300","2.240","37.50K","2.69%"
"07/16/2018","2.230","2.220","2.470","2.160","69.00K","-3.88%"
"07/13/2018","2.320","2.400","2.400","2.250","43.00K","0.00%"
"07/12/2018","2.320","2.440","2.400","2.300","91.00K","-1.28%"
"07/11/2018","2.350","2.320","2.450","2.320","48.00K","-2.89%"
"07/10/2018","2.420","2.310","2.440","2.210","62.00K","0.83%"
"07/09/2018","2.400","2.690","2.690","2.360","57.50K","-3.61%"
"07/06/2018","2.490","2.510","2.520","2.420","32.50K","-0.80%"
"07/05/2018","2.510","2.500","2.550","2.420","28.50K","0.80%"
"07/04/2018","2.490","2.570","2.570","2.420","26.50K","-1.58%"
"07/03/2018","2.530","2.400","2.550","2.370","97.50K","4.55%"
"07/02/2018","2.420","2.510","2.570","2.400","237.50K","-5.10%"
"06/29/2018","2.550","2.690","2.710","2.500","266.00K","1.59%"
"06/28/2018","2.510","2.450","2.600","2.450","36.00K","-1.95%"
"06/27/2018","2.560","2.450","2.590","2.400","60.00K","4.92%"
"06/26/2018","2.440","2.310","2.480","2.310","47.00K","4.72%"
"06/25/2018","2.330","2.500","2.550","2.310","262.00K","-4.90%"
"06/22/2018","2.450","2.650","2.740","2.400","531.50K","-6.84%"
"06/21/2018","2.630","2.620","2.740","2.610","121.00K","-2.95%"
"06/20/2018","2.710","2.800","2.900","2.670","171.00K","-2.17%"
"06/19/2018","2.770","2.840","2.850","2.700","93.50K","-0.72%"
"06/14/2018","2.790","2.880","2.880","2.750","142.50K","-0.36%"
"06/13/2018","2.800","2.950","2.950","2.760","99.50K","-0.71%"
"06/12/2018","2.820","2.820","2.940","2.780","29.00K","-1.74%"
"06/11/2018","2.870","2.920","2.950","2.850","116.50K","-2.05%"
"06/07/2018","2.930","3.050","3.050","2.900","294.00K","-1.68%"
"06/06/2018","2.980","3.040","3.120","2.920","240.50K","-2.61%"
"06/05/2018","3.060","3.190","3.190","3.030","57.00K","0.33%"
"06/04/2018","3.050","3.100","3.200","3.040","105.00K","-1.61%"
"06/01/2018","3.100","3.180","3.180","3.050","26.00K","-0.32%"
"05/31/2018","3.110","3.030","3.260","3.010","554.50K","3.67%"
"05/30/2018","3.000","3.020","3.080","3.000","142.50K","-1.64%"
"05/29/2018","3.050","3.050","3.100","3.010","162.00K","1.33%"
"05/28/2018","3.010","3.000","3.050","3.000","376.00K","-0.66%"
"05/25/2018","3.030","3.050","3.090","3.020","43.00K","0.33%"
"05/24/2018","3.020","3.200","3.200","3.000","111.00K","-5.03%"
"05/23/2018","3.180","3.230","3.230","3.070","22.50K","1.27%"
"05/22/2018","3.140","2.870","3.180","2.870","16.00K","3.63%"
"05/21/2018","3.030","3.050","3.190","3.000","41.50K","2.71%"
"05/18/2018","2.950","2.960","2.990","2.910","43.50K","-1.34%"
"05/17/2018","2.990","2.970","3.100","2.950","92.50K","-2.92%"
"05/16/2018","3.080","3.020","3.190","3.020","22.50K","1.32%"
"05/15/2018","3.040","3.050","3.080","2.800","57.50K","3.75%"
"05/14/2018","2.930","3.000","3.090","2.900","137.50K","-3.93%"
"05/11/2018","3.050","3.090","3.190","3.000","148.50K","-1.29%"
"05/10/2018","3.090","3.300","3.300","3.010","191.00K","-2.22%"
"05/09/2018","3.160","3.120","3.290","2.760","423.50K","-0.94%"
"05/08/2018","3.190","3.250","3.250","3.180","102.50K","-0.93%"
"05/07/2018","3.220","3.250","3.300","3.200","68.00K","0.00%"
"05/04/2018","3.220","3.290","3.300","3.190","115.50K","-1.83%"
"05/03/2018","3.280","3.270","3.300","3.200","92.00K","-2.38%"
"05/02/2018","3.360","3.260","3.370","3.210","6.50K","1.82%"
"04/30/2018","3.300","3.500","3.500","3.250","92.50K","-1.20%"
"04/27/2018","3.340","3.400","3.440","3.300","51.50K","-2.05%"
"04/26/2018","3.410","3.450","3.550","3.300","401.50K","2.10%"
"04/25/2018","3.340","3.450","3.500","3.320","128.50K","-5.92%"
"04/24/2018","3.550","3.510","3.600","3.510","34.00K","-0.28%"
"04/23/2018","3.560","3.350","3.600","3.350","342.50K","5.64%"
"04/20/2018","3.370","3.480","3.500","3.300","82.00K","-4.53%"
"04/19/2018","3.530","3.600","3.680","3.410","173.50K","-3.55%"
"04/18/2018","3.660","3.620","3.710","3.620","201.00K","1.10%"
"04/17/2018","3.620","3.730","3.730","3.600","143.00K","-1.90%"
"04/16/2018","3.690","3.840","3.840","3.650","145.00K","-1.86%"
"04/13/2018","3.760","3.710","3.940","3.700","83.50K","-0.53%"
"04/12/2018","3.780","3.610","3.950","3.560","1.03M","5.29%"
"04/11/2018","3.590","3.900","3.920","3.560","926.50K","-7.24%"
"04/10/2018","3.870","3.150","4.000","3.150","2.97M","20.94%"
"04/09/2018","3.200","3.150","3.340","3.150","90.50K","2.89%"
"04/06/2018","3.110","3.190","3.210","3.090","180.00K","-2.51%"
"04/05/2018","3.190","3.130","3.190","3.110","23.00K","2.57%"
"04/04/2018","3.110","3.150","3.150","3.090","100.50K","-0.32%"
"04/03/2018","3.120","3.190","3.190","3.070","120.00K","-2.19%"
"04/02/2018","3.190","3.080","3.350","3.080","25.00K","-0.62%"
"03/30/2018","3.210","3.250","3.250","3.190","87.00K","-0.93%"
"03/29/2018","3.240","3.160","3.280","3.150","114.50K","3.18%"
"03/28/2018","3.140","3.170","3.280","3.100","91.00K","-2.18%"
"03/27/2018","3.210","3.250","3.280","3.170","29.50K","0.00%"
"03/26/2018","3.210","3.290","3.290","3.170","34.00K","-0.31%"
"03/22/2018","3.220","3.350","3.370","3.160","143.00K","-1.83%"
"03/21/2018","3.280","3.490","3.490","3.220","275.50K","-1.50%"
"03/20/2018","3.330","3.300","3.510","3.300","217.50K","0.30%"
"03/19/2018","3.320","3.350","3.390","3.310","43.50K","-0.30%"
